Date,Open,High,Low,Close,Volume,ret_1,log_ret_1,ret_5,ret_10,ret_20,sma_5,price_sma_5,sma_10,price_sma_10,sma_20,price_sma_20,sma_50,price_sma_50,sma_100,price_sma_100,sma_200,price_sma_200,vol_10,vol_20,vol_60,roc_10,roc_20,day_of_week,month,target,prediction,actual
2024-06-27,1477.40734590662,1515.772280451651,1471.261378838573,1510.922607421875,14757754,0.0211917359679838,0.0209703138808296,0.0382407979742964,0.0593522461388671,0.1060542357596212,1481.9400146484377,0.0195571969762307,1461.960498046875,0.0334907197837504,1428.2964233398438,0.0578494650913028,1383.1402490234375,0.0923856843068935,1449.4724755859374,0.042394824924907,1419.9099157714843,0.0640975111445294,0.007594803836256,0.0154295599849021,0.01250538421336,0.0593522461388671,0.1060542357596212,3,6,1,0,1
2024-06-28,1510.15438706981,1525.4714758668922,1502.1836676895095,1504.58447265625,8197544,-0.0041948771793414,-0.0042037003600341,0.0222157901786288,0.0487299198551227,0.1195470639533642,1488.479833984375,0.0108195208992289,1468.9516479492188,0.0242573162682226,1436.329522705078,0.0475203975635238,1385.5871166992188,0.0858822621276313,1448.9701696777345,0.0383819516387178,1420.7619116210938,0.0589983165719261,0.0082260424693619,0.0147745581320151,0.0124788944179947,0.0487299198551227,0.1195470639533642,4,6,1,0,1
2024-07-01,1497.6220524294586,1536.4190819140294,1497.6220524294586,1527.68017578125,6801771,0.0153502203064916,0.0152335976164771,0.0416789578579166,0.0684398817325404,0.1307128653418952,1500.704736328125,0.0179751811266537,1478.7373413085938,0.0330977199976194,1445.1596801757812,0.0571012994186437,1389.5070556640626,0.0994403875489158,1448.6098498535157,0.054583589871165,1421.6903485107423,0.0745519777788001,0.0082887643817791,0.0149281198342088,0.0126061273437749,0.0684398817325404,0.1307128653418952,0,7,1,0,1
2024-07-02,1532.86588566981,1568.9740856185726,1523.550809426941,1556.72998046875,10493173,0.0190156324262333,0.0188370950711338,0.0512987352906382,0.0819984191783731,0.1530336461800359,1515.8970458984377,0.0269364827121962,1490.5348999023438,0.0444102855765022,1455.4903442382813,0.069557064827834,1393.9176098632813,0.1168020042600923,1448.5762731933594,0.0746620728758504,1422.6652801513671,0.0942348858778072,0.0091542093817014,0.0150936542307158,0.0127392540006826,0.0819984191783731,0.1530336461800359,1,7,1,0,1
2024-07-03,1560.5232067482063,1571.086748455425,1542.2770892539197,1562.8280029296875,7269965,0.0039171998596065,0.0039095476093226,0.0562731893027592,0.0767857961391031,0.1677251058826856,1532.5490478515626,0.0197572502626079,1501.6794555664062,0.0407201065025006,1466.714111328125,0.0655300790107831,1398.60076171875,0.1174225309366467,1448.2619201660157,0.0791059139016365,1423.6065692138673,0.097794880078911,0.009234048737493,0.0146481448012661,0.0127340458001858,0.0767857961391031,0.1677251058826856,2,7,1,0,1
2024-07-04,1563.5960981382616,1594.13438198508,1563.4040806456085,1585.1553955078125,8008311,0.0142865321943745,0.0141854413804513,0.0491307679965176,0.0892503657440908,0.1542199411654699,1547.39560546875,0.0244021566983989,1514.6678100585937,0.0465366630102821,1477.3040588378906,0.073005510290659,1403.3256225585938,0.1295706214055296,1448.228741455078,0.094547670636035,1424.666234741211,0.1126503575735788,0.0092951979132133,0.0140991475290123,0.0128302802004114,0.0892503657440908,0.1542199411654699,3,7,1,0,1
2024-07-05,1585.9236853770542,1599.7523453204356,1568.5418810019864,1582.0823974609375,7065022,-0.001938609965675,-0.0019404915020779,0.0515078589558151,0.0748679369215565,0.1190015340876908,1562.8951904296875,0.0122767074521323,1525.6875122070312,0.0369635884168222,1485.7164794921875,0.0648615797824949,1407.807314453125,0.1237918578903756,1447.7670556640626,0.0927741388170122,1425.7628167724608,0.1096392603661398,0.0097954073754339,0.0132201699115016,0.0128063284354002,0.0748679369215565,0.1190015340876908,4,7,1,0,1
2024-07-08,1577.9050957573086,1599.8964935741276,1574.9281209253115,1595.7191162109375,5880533,0.0086194744166836,0.0085825388388306,0.044537424461172,0.088072655756306,0.0834965289419229,1576.502978515625,0.0121890906374344,1538.603857421875,0.0371214842037157,1491.8649536132812,0.0696136485719587,1412.7811059570313,0.1294878658006841,1447.7778479003907,0.1021850614202279,1426.9117816162109,0.11830257256936,0.0090142807954888,0.0102135003671754,0.0128226353848256,0.088072655756306,0.0834965289419229,0,7,1,0,1
2024-07-09,1594.0384684368903,1600.61665051487,1585.491579421059,1591.3975830078125,5191182,-0.0027082041940981,-0.0027118780135445,0.0222695027230244,0.0747106353389053,0.1049509050708188,1583.4364990234376,0.0050277254498585,1549.6667724609374,0.0269288929003781,1499.4226928710937,0.0613402015148947,1417.5234814453124,0.1226604735924496,1447.7609594726562,0.0992129416084515,1428.0073052978516,0.1144183766454058,0.0096635772741113,0.0083536446101745,0.0127722531347865,0.0747106353389053,0.1049509050708188,1,7,1,0,1
2024-07-10,1591.2535253565572,1607.5789990626895,1572.575309683498,1582.8507080078125,9852770,-0.0053706723519373,-0.0053851462590287,0.0128118417641547,0.0698059942638251,0.1019556299859241,1587.4410400390625,-0.0028916551326763,1559.9950439453123,0.014651113252704,1506.7451538085938,0.0505099047485548,1422.2493212890624,0.1129206984420905,1447.8727893066407,0.0932249847487016,1428.945538330078,0.107705413222112,0.0101811274153803,0.0085053430382835,0.0127847846902898,0.0698059942638251,0.1019556299859241,2,7,1,0,1
2024-07-11,1590.2931327303995,1598.9360301908912,1576.896688557358,1587.1240234375,8857679,0.0026997589905783,0.0026961211872653,0.0012419147897211,0.050433699013644,0.1127792984700624,1587.834765625,-0.0004476172224509,1567.615185546875,0.0124449150981011,1514.787841796875,0.0477533418507096,1426.9758935546874,0.1122290366684986,1447.9261437988282,0.0961360358294709,1429.9179180908204,0.1099406499895994,0.008875783008683,0.0080514054085332,0.0125991717614868,0.050433699013644,0.1127792984700624,3,7,1,0,1
2024-07-12,1613.340833576749,1651.5136300854847,1600.520559326722,1643.8310546875,17078316,0.0357294265681771,0.0351059384598985,0.039029988150846,0.092548198231382,0.1457879843690559,1600.1844970703123,0.0272759533023208,1581.53984375,0.0393864316372838,1525.2457458496094,0.077748329513835,1433.1039868164062,0.1470424126997351,1448.504671630859,0.1348469127384479,1431.1338671875,0.1486214479138823,0.0125253346364203,0.0105319478337381,0.01319635500752,0.092548198231382,0.1457879843690559,4,7,1,0,1
2024-07-15,1657.7076984616265,1659.4363248574064,1635.092186939841,1639.317626953125,6942230,-0.0027456761578416,-0.0027494524405068,0.0273221711134932,0.0730764547067477,0.1465176803568513,1608.90419921875,0.018903193707334,1592.7035888671876,0.0292672399382811,1535.7204650878907,0.0674583455911068,1439.2566748046877,0.1390029698320396,1449.2108276367187,0.1311795328126415,1432.3056384277345,0.1445305966627563,0.0128036479432622,0.0105003133973203,0.0121596648154135,0.0730764547067477,0.1465176803568513,0,7,1,0,1
2024-07-16,1650.4092519603355,1668.943512173137,1632.547287437264,1657.563720703125,6886281,0.0111302980276692,0.0110688120778628,0.0415773772700192,0.0647727875093744,0.1520824728692931,1622.1374267578126,0.0218392679688794,1602.786962890625,0.0341759442026594,1546.6609313964843,0.0717046555294482,1445.7394482421876,0.1465162154345898,1450.0038854980469,0.1431443303572841,1433.6606567382812,0.1561757748686814,0.012221292725375,0.0105407425388619,0.0121990232325981,0.0647727875093744,0.1520824728692931,1,7,1,0,1
2024-07-18,1650.7933286237846,1695.3522877574176,1650.7933286237846,1688.2939453125,11248896,0.0185393926191503,0.0183696330297151,0.0666160344568433,0.0802813503134147,0.1632316138514558,1643.22607421875,0.0274264581123915,1615.3335571289062,0.0451673822174991,1558.5065063476563,0.0832768027828123,1452.6560595703124,0.1622117528714182,1450.8660473632813,0.1636456366049135,1435.1765295410155,0.1763667469202787,0.0127591898741634,0.0108415174987612,0.0122853471077153,0.0802813503134147,0.1632316138514558,3,7,0,0,0
2024-07-19,1770.8336868455729,1770.8336868455729,1715.5671113876276,1721.8092041015625,29819116,0.0198515542166792,0.0196570816232351,0.0848611568315576,0.0862084619470209,0.1831529644501188,1670.1631103515624,0.0309227843854895,1628.998937988281,0.0569738039411471,1571.8333740234375,0.0954145856403534,1459.9595947265625,0.1793540111115485,1452.08125,0.1857526595716063,1436.8065344238282,0.1983584169820209,0.01318657234856,0.0111044659098707,0.0123705990914932,0.0862084619470209,0.1831529644501188,4,7,0,0,0
2024-07-22,1728.7236252048558,1750.6669588687384,1721.80923665492,1738.9990234375,8462126,0.0099835796527218,0.0099340729514268,0.0578940083158923,0.0991835989253124,0.1814772072748625,1689.1967041015623,0.0294828418827788,1644.6906005859375,0.0573411332307511,1585.1890563964844,0.0970294151479083,1467.8639477539064,0.1847140370866651,1453.6048669433594,0.1963354436850968,1438.5485131835935,0.2088567104275067,0.0126791124470265,0.0110892927852065,0.0123891953727599,0.0991835989253124,0.1814772072748625,0,7,0,0,0
2024-07-23,1738.182697435553,1766.9442924167647,1712.494085746934,1764.015380859375,7113056,0.0143854925073074,0.014283003048189,0.0760668657836713,0.1054673488201731,0.2028287940826487,1714.1362548828124,0.0290986937791433,1661.5202270507812,0.0616875751133791,1600.062042236328,0.1024668633435597,1476.0379663085937,0.1951016309363509,1455.6582678222655,0.21183345009844,1440.517813720703,0.2245703344015666,0.0127617764372015,0.0107861407561129,0.0123511032651134,0.1054673488201731,0.2028287940826487,1,7,0,0,0
2024-07-24,1764.5915628208677,1769.249100779416,1747.4017766683005,1761.182373046875,6002845,-0.0016059994959453,-0.0016072904955507,0.0625126208118236,0.1066891089014736,0.1893705553501496,1734.8599853515625,0.0151726294442018,1678.4987060546875,0.0492604889678678,1614.0827392578126,0.0911351259828858,1484.4311767578124,0.1864358554456682,1457.4404357910155,0.2084077879251411,1442.535687255859,0.2208934507521116,0.0126425919339853,0.0110586612472922,0.0123763268669041,0.1066891089014736,0.1893705553501496,2,7,0,0,0
2024-07-25,1747.7859434479678,1758.2534761150766,1740.1033678723722,1752.4434814453125,5815599,-0.0049619458696058,-0.0049742971976992,0.0379966630283321,0.107143884498716,0.1844291641492625,1747.689892578125,0.0027199269660906,1695.4579833984376,0.0336106813644836,1627.726513671875,0.0766203454486327,1492.6769140625,0.1740273229494966,1459.1775817871094,0.2009802667739928,1444.4803558349608,0.2131999402874109,0.0125869836737678,0.0112845260043732,0.0123664104116651,0.107143884498716,0.1844291641492625,3,7,1,0,1
2024-07-26,1752.923709894062,1808.2862957121283,1752.923709894062,1804.3489990234373,11369047,0.0296189395707737,0.0291887722071016,0.0479378288403007,0.1368670452832394,0.1942034556635852,1764.1978515625,0.0227588688113278,1717.1804809570312,0.0507625838012233,1642.3978332519532,0.0986065388620371,1501.9372241210938,0.2013478127085568,1461.591011962891,0.2345101907819131,1446.812585449219,0.2471200604487469,0.0136171921310403,0.0119204798502031,0.0127834155833197,0.1368670452832394,0.1942034556635852,4,7,0,0,0
2024-07-29,1818.465766106095,1827.492816601406,1790.0402575643832,1796.8585205078125,4635931,-0.0041513468401507,-0.0041599876026035,0.0332717248776488,0.0930919667102916,0.194255658730527,1775.7697509765626,0.0118758468093356,1732.4832275390625,0.0371578159865899,1657.0115356445312,0.0843971100109961,1511.1371655273438,0.1890770483967021,1463.8970556640625,0.2274486881133248,1449.125951538086,0.2399602109124103,0.0119570891635842,0.0119179513806608,0.0126917571172422,0.0930919667102916,0.194255658730527,0,7,1,0,1
2024-07-30,1796.8583403917328,1805.357166029777,1786.1987904104494,1802.6683349609373,2721265,0.0032333176968675,0.0032281017653546,0.0219119144430202,0.0996455508816922,0.1800037491741748,1783.500341796875,0.0107474008918611,1748.8182983398438,0.0307922422084752,1670.7609436035157,0.0789504877178435,1519.8243920898435,0.1861030421298657,1466.1891723632812,0.2294923253697893,1451.4751055908202,0.2419560817938828,0.0114426771887338,0.011885134465072,0.0126352847183381,0.0996455508816922,0.1800037491741748,1,7,0,0,0
2024-07-31,1802.524276915124,1810.350924152097,1791.048476651269,1794.1214599609375,5004209,-0.0047412354420621,-0.0047525107522043,0.0187028256801577,0.0823846091418347,0.1524936774331962,1790.0881591796874,0.0022531296911647,1762.474072265625,0.0179562287997976,1682.630517578125,0.0662599074592358,1528.5110888671877,0.173770653695813,1468.3708715820312,0.2218448994619055,1453.7334252929688,0.2341474913802512,0.0122774695192859,0.0119528283374439,0.012690373426184,0.0823846091418347,0.1524936774331962,2,7,1,0,1
2024-08-01,1782.453656326238,1793.7855029159562,1771.8901142339544,1779.092529296875,7475014,-0.0083767632233715,-0.0084120454766362,0.015206794475097,0.0537812649488407,0.1383802478339117,1795.41796875,-0.0090928350597332,1771.5539306640626,0.0042553593781853,1693.4437438964844,0.0505766936215543,1537.088330078125,0.1574432610560836,1470.5830480957031,0.2097871871980769,1455.827837524414,0.2220487089477294,0.0126583957664067,0.0124362638384418,0.0128054201662793,0.0537812649488407,0.1383802478339117,3,8,1,0,1
2024-08-02,1769.8732971519382,1785.7186088193323,1744.0886770658112,1748.938232421875,7400938,-0.016949257207503,-0.0170945398290071,-0.0307095615269287,0.0157561176091334,0.1033228902214939,1784.3358154296875,-0.0198379602660658,1774.2668334960938,-0.014275530938213,1701.6328857421877,0.0277999720598105,1544.67365234375,0.1322380165986465,1472.6584411621093,0.1876061573665017,1457.7006072998047,0.1997924839048732,0.0132987075206231,0.0133448607562,0.0130845887476487,0.0157561176091334,0.1033228902214939,4,8,1,0,1
2024-08-05,1714.1266318965754,1726.178719359178,1650.3613476722037,1682.3880615234375,10736703,-0.038051756011006,-0.0387946301909667,-0.0637058831721621,-0.0325537629125052,0.0634010366485837,1761.4417236328125,-0.0448800894453289,1768.6057373046874,-0.0487489517661768,1706.6481689453126,-0.0142150607625632,1550.5965673828125,0.0849940577148771,1474.3573681640626,0.1410992326903919,1459.2557305908203,0.1529083122683889,0.017848484432423,0.0164230173879371,0.0140778822317356,-0.0325537629125052,0.0634010366485837,0,8,1,0,1
2024-08-06,1690.3587800212945,1725.6506144088737,1675.617860395926,1681.619873046875,7690163,-0.0004566059960428,-0.0004567102723039,-0.0671496023791229,-0.0467090642783167,0.0538320033665513,1737.23203125,-0.0320119346194129,1760.3661865234376,-0.0447329164121695,1710.9432067871094,-0.0171386949747438,1556.6415747070312,0.0802871389088817,1475.9445776367188,0.139351638622829,1460.7154608154297,0.151230282801366,0.0168145081746214,0.0163909351094253,0.014074737611944,-0.0467090642783167,0.0538320033665513,1,8,1,0,1
2024-08-07,1724.7381679213,1726.5628030142375,1692.183231395466,1720.560791015625,5094329,0.0231567898268199,0.0228927399634987,-0.0410009414562791,-0.0230649492369003,0.0811633807836307,1722.5198974609375,-0.0011373490943125,1756.3040283203125,-0.0203513951618453,1717.4013671875,0.0018396537282947,1563.3477172851562,0.1005618084782049,1477.931553955078,0.1641681148299794,1462.3733807373046,0.1765536857270655,0.0189938504640393,0.0169482994603829,0.0141752748839397,-0.0230649492369003,0.0811633807836307,2,8,1,0,1
2024-08-08,1709.3251315403352,1709.3251315403352,1658.572136260406,1673.9853515625,6227910,-0.0270699179571749,-0.0274430575046438,-0.0590790956645267,-0.0447707048549747,0.0575762724138337,1701.4984619140623,-0.0161699296046452,1748.4582153320312,-0.0425934478253395,1721.9580993652344,-0.0278594164517815,1569.2033154296876,0.0667740343794267,1479.602001953125,0.1313754302527181,1463.9327301025392,0.1434851596256394,0.0205759323916241,0.0182289967509406,0.0147277363182029,-0.0447707048549747,0.0575762724138337,3,8,1,0,1
2024-08-09,1700.9703953899302,1710.0934546736023,1686.3254844345618,1700.490234375,4258524,0.0158334018799868,0.0157093611834254,-0.0277013774121603,-0.0575602417850696,0.0714287032792584,1691.8088623046874,0.0051314142299068,1738.0723388671877,-0.0216228655457931,1727.6264099121097,-0.0157072011526439,1575.8921704101565,0.0790650948741085,1481.4212255859377,0.1478775955180575,1465.78423828125,0.1601231545298655,0.0183908313549948,0.0184542657312181,0.0148034605230496,-0.0575602417850696,0.0714287032792584,4,8,1,0,1
2024-08-12,1702.698946723047,1731.9407043499043,1697.9452825491308,1726.082763671875,4315329,0.0150500889564244,0.0149379600016836,0.0259718332219209,-0.0393886085232438,0.0500365951536372,1700.547802734375,0.0150157266361119,1730.9947631835937,-0.0028376743917379,1731.738995361328,-0.003266214888389,1583.5353759765626,0.0900184421881979,1483.510965576172,0.1635119683806936,1467.749766845703,0.1760061576309071,0.0195434114240182,0.0170892218316896,0.0148378457799529,-0.0393886085232438,0.0500365951536372,0,8,1,0,1
2024-08-13,1738.1827024097588,1738.1827024097588,1718.0640047615366,1726.130615234375,4176918,2.772263503647565e-05,2.772225077133085e-05,0.0264689677500375,-0.0424580152888861,0.0529567832700015,1709.449951171875,0.0097579130942471,1723.3409912109375,0.0016187301512959,1736.0796447753903,-0.0057307448831374,1591.0364477539065,0.0849095365924417,1485.2067016601563,0.1622157463367994,1469.6769622802735,0.1744966135661549,0.0194405710746701,0.017054919330239,0.0146326008287516,-0.0424580152888861,0.0529567832700015,1,8,1,0,1
2024-08-14,1730.5001411349067,1752.5875458219782,1726.1306294039184,1750.906982421875,7450718,0.014353703577719,0.0142516644417753,0.0176373840231107,-0.0240867067829417,0.0563135284350664,1715.519189453125,0.0206280367986038,1719.0195434570312,0.018549782686424,1740.746807861328,0.0058366756811862,1599.0522534179688,0.0949654576198602,1487.3319091796875,0.1772133520537173,1471.736869506836,0.1896875173131906,0.020295851098552,0.0171535033643998,0.0146304003812016,-0.0240867067829417,0.0563135284350664,2,8,1,0,1
2024-08-16,1776.5955951852964,1787.9753867685558,1756.908995346757,1785.1904296875,7335657,0.0195803932532177,0.0193911634930461,0.066431332879467,0.0034275341446321,0.0573931362154265,1737.760205078125,0.0272938835121054,1719.6293334960938,0.0381251325005704,1745.5916320800782,0.0226850294649012,1607.9890087890626,0.1102006418762049,1490.0951062011718,0.1980379119817661,1474.0002600097655,0.2111194808579426,0.021260462525957,0.0172050115866256,0.0146835525013723,0.0034275341446321,0.0573931362154265,4,8,1,0,1
2024-08-19,1786.1988792940135,1793.449357119504,1775.827355039649,1790.8084716796875,2585989,0.0031470267254183,0.0031420852015039,0.0531130585044983,0.0239403762131906,0.0400737012055461,1755.8238525390625,0.0199249025407841,1723.816357421875,0.0388626746517275,1749.0415954589844,0.0238798644521329,1616.3380493164063,0.1079417900463763,1493.3023767089844,0.1992269614050719,1476.3214837646483,0.2130206674992569,0.020353274706683,0.01673976686897,0.0146302574662388,0.0239403762131906,0.0400737012055461,0,8,1,0,1
2024-08-20,1805.405353385153,1810.879141874375,1794.0735069359491,1797.914794921875,3870333,0.0039682206972821,0.0039603680766304,0.0416156355661605,0.0686683031344299,0.0338791285620825,1770.1902587890625,0.0156618962256509,1735.3690307617187,0.0360417657866711,1751.9873840332032,0.026214464388975,1624.0196655273437,0.1070769850179522,1496.6419067382812,0.2012992465513512,1478.764677734375,0.2158221128709079,0.0145474229834965,0.0166444390596137,0.0145970892172232,0.0686683031344299,0.0338791285620825,1,8,1,0,1
2024-08-21,1800.699693622934,1804.444972732828,1793.0171179008144,1798.3948974609375,1966902,0.0002670329764338,0.0002669973294743,0.0418648980492999,0.069441986435663,0.0194893519493088,1784.643115234375,0.0077056203053551,1747.046533203125,0.0293915263743249,1753.7063598632812,0.0254823376480999,1630.5325708007813,0.1029493857811845,1499.9885913085936,0.1989390505243866,1481.30724609375,0.2140593399535151,0.0145092913547681,0.0163798412105443,0.0145555539770769,0.069441986435663,0.0194893519493088,2,8,1,0,1
2024-08-22,1809.2464708192065,1818.5136006570308,1795.5138206733318,1805.645263671875,4300287,0.004031576280145,0.0040234712532136,0.0312628151007117,0.0494515933993973,0.0252460456710559,1795.590771484375,0.0055995454795014,1755.55498046875,0.0285324491459393,1755.9295043945312,0.0283130724513263,1637.8406201171874,0.102454806342928,1503.8394494628906,0.2006901829292862,1483.9359643554687,0.2167945969664109,0.0133309200751754,0.016379447367093,0.0145556587356447,0.0494515933993973,0.0252460456710559,3,8,1,0,1
2024-08-23,1803.67661383031,1807.9020537953015,1783.3178356718945,1788.2154541015625,5015935,-0.0096529533906721,-0.0096998451519097,0.0016945107724961,0.0682384122611585,0.0204126255910674,1796.1957763671876,-0.0044429022552126,1766.9779907226562,0.012019087668557,1757.7181030273437,0.0173505359145433,1644.8768994140626,0.0871424206507853,1507.6685302734377,0.1860799759329352,1486.3791485595702,0.2030681780180365,0.0091781102780062,0.0165080564433332,0.0146397641871268,0.0682384122611585,0.0204126255910674,4,8,1,0,1
2024-08-26,1795.8021261828926,1813.8081635443525,1790.0401942272256,1801.7081298828125,3728589,0.0075453300385601,0.0075170064206689,0.00608644552195,0.0595227737635402,-0.0014636132710769,1798.3757080078126,0.001853017620379,1777.0997802734375,0.0138474777176487,1757.5860595703125,0.0251037894117609,1652.385656738281,0.0903678100421698,1511.715389404297,0.19183024960326,1488.905329589844,0.2100891131735944,0.0086146707421149,0.0151890875510311,0.014504325782363,0.0595227737635402,-0.0014636132710769,0,8,1,0,1
2024-08-27,1801.7079786991785,1827.2525181137996,1799.5472543971127,1824.7076416015625,3830679,0.0127653926500548,0.0126846018496933,0.0149021782096474,0.0571379773933227,0.0154987834467232,1803.73427734375,0.0116277461271616,1786.9622680664063,0.0211226471927685,1758.978515625,0.0373677821489522,1660.1863500976565,0.0990980870877711,1515.8585522460935,0.2037453223441183,1491.5872283935546,0.2233328409272985,0.00836984604105,0.0154129338915661,0.01427631967864,0.0571379773933227,0.0154987834467232,1,8,1,0,1
2024-08-28,1831.237958279541,1873.588133022963,1822.1148997127973,1862.1602783203125,6514531,0.0205252807983407,0.020317475913726,0.0354568292811563,0.0788061238734632,0.0330021569722998,1816.487353515625,0.0251435413058571,1800.565234375,0.0342087266650423,1761.9531127929688,0.0568727764659411,1668.8330908203125,0.115845729907579,1520.4007202148437,0.2247825547314761,1494.523471069336,0.2459893165732161,0.0093097949469357,0.0160245766616059,0.0144126115191687,0.0788061238734632,0.0330021569722998,2,8,0,0,0
2024-08-29,1856.3023384955795,1873.1079727033768,1844.6824662886909,1856.638427734375,7228284,-0.0029652928645423,-0.0029696980560392,0.0282409646503891,0.0603866718072316,0.0348454489668712,1826.685986328125,0.0163971485139919,1811.13837890625,0.0251223481088189,1765.0789611816406,0.0518727312297913,1677.190771484375,0.1069929904820441,1525.0062963867188,0.2174627948313463,1497.3567864990234,0.2399439094775732,0.0095330300943697,0.0159916137568108,0.0144319068540046,0.0603866718072316,0.0348454489668712,3,8,0,0,0
2024-08-30,1861.1039704725115,1872.6278340667684,1851.5007508106305,1866.5777587890625,13466759,0.0053534015596221,0.0053391230419164,0.0438215118361511,0.0455902786325206,0.0491740750138292,1842.358447265625,0.0131458194573281,1819.2771118164064,0.0259996933207333,1769.45322265625,0.0548895754288503,1685.494677734375,0.1074361630723732,1529.7319787597655,0.2201992144417321,1500.1508282470704,0.2442600594835939,0.008242276457938,0.0158239247329547,0.0143120838595732,0.0455902786325206,0.0491740750138292,4,8,0,0,0
2024-09-02,1866.241778093103,1897.356235052678,1865.7136713170648,1886.5526123046875,5573739,0.0107013240790909,0.0106444701590553,0.0470911359141135,0.0534641990693716,0.0786845283222199,1859.32734375,0.0146425365313984,1828.8515258789064,0.0315504487976689,1776.333941650391,0.0620483953326325,1694.12029296875,0.1135883444254848,1534.6004504394532,0.2293444927404055,1502.9776629638673,0.2552100132908241,0.0084482599996897,0.0152298614268051,0.0140740962304597,0.0534641990693716,0.0786845283222199,0,9,0,0,0
2024-09-03,1888.95326566776,1888.95326566776,1859.6153833595768,1864.2249755859373,4694322,-0.0118351518919335,-0.0119057448404262,0.0216568030315751,0.0368817147794502,0.1080826226844731,1867.230810546875,-0.0016097822207942,1835.4825439453125,0.0156593326019021,1785.4257873535155,0.0441346757678589,1701.9670849609374,0.0953355044634862,1539.3171984863282,0.2110726609298616,1505.6881512451173,0.2381215685627404,0.0100430568980292,0.0122689504488908,0.0138857510178348,0.0368817147794502,0.1080826226844731,1,9,0,0,0
2024-09-04,1844.8744872415468,1850.7324277310104,1824.6597803927025,1846.1708984375,4778310,-0.0096844948355887,-0.0097316945397734,-0.0085864681300339,0.0265659122165076,0.0978526883679604,1864.0329345703128,-0.0095824680999695,1840.2601440429687,0.0032119124101366,1793.653338623047,0.0292796599451987,1709.5593896484374,0.0799103614745762,1543.8760009765624,0.1958025756406112,1508.3709783935549,0.2239501587359555,0.0108765676567883,0.0126607777880253,0.0131314103720672,0.0265659122165076,0.0978526883679604,2,9,0,0,0
2024-09-05,1849.8201661965988,1863.0245930805456,1833.8307821972223,1856.4464111328125,4081810,0.0055658513001202,0.0055504191851965,-0.0001034216456441,0.0281346222777061,0.0789775175784261,1863.99453125,-0.0040494325442712,1845.3402587890623,0.0060184848246025,1800.4476196289063,0.0311027051791976,1717.07294921875,0.0811692141428679,1548.366680908203,0.198970782582265,1511.1814434814453,0.2284735358157581,0.0109085505624506,0.0119034894615305,0.012683499111629,0.0281346222777061,0.0789775175784261,3,9,0,0,0
2024-09-06,1845.7386933402568,1859.6633609018768,1821.586574089743,1826.38818359375,5848106,-0.0161912713228931,-0.0163237822501058,-0.0215311550810427,0.0213468289878784,0.0910419149659804,1855.9566162109372,-0.0159316399741894,1849.1575317382808,-0.0123133631146759,1808.0677612304687,0.0101325972157224,1724.0093530273436,0.0593841503160235,1552.4442700195314,0.1764597408516133,1513.8696270751952,0.2064369024447252,0.0118916515650351,0.0105912316808963,0.0129275766041558,0.0213468289878784,0.0910419149659804,4,9,1,0,1
2024-09-09,1815.0084785277315,1844.634387126065,1814.0481565814205,1819.4739990234373,4772612,-0.0037857146867362,-0.0037928986412471,-0.035556184780505,0.0098605700035223,0.0699702722445618,1842.5408935546875,-0.0125190678871439,1850.934118652344,-0.0169968878480732,1814.0169494628904,0.0030082682315415,1730.180380859375,0.0516094270585305,1556.6603149414063,0.1688317493286411,1516.5011145019532,0.1997841489361425,0.0118632093912785,0.0103849734140099,0.0128866421366155,0.0098605700035223,0.0699702722445618,0,9,0,0,0
2024-09-10,1829.3174217997905,1858.2230908792164,1820.770532458395,1836.423828125,6909600,0.0093157852822629,0.0092726609722028,-0.0149129787579417,0.0064208568300585,0.0639257089957829,1836.9806640625,-0.0003031256389322,1852.1057373046876,-0.0084670701374257,1819.534002685547,0.0092825005823053,1736.81716796875,0.0573501126043924,1561.2021423339845,0.1762883090715989,1519.0434112548828,0.2089343955008691,0.0115300066200307,0.010123380189815,0.0129020683342977,0.0064208568300585,0.0639257089957829,1,9,0,0,0
2024-09-11,1838.728280994298,1849.5799652721264,1829.413205526168,1834.35888671875,5312946,-0.0011244361865846,-0.0011250688392496,-0.0063981139171607,-0.0149296448459526,0.0626999315863936,1834.61826171875,-0.0001413781849948,1849.3255981445316,-0.008093064542446,1824.9454162597656,0.0051582202816111,1742.9507421875,0.052444479536196,1566.228898925781,0.1711946369888011,1521.4134478759763,0.2056938824089349,0.0091886647226624,0.010145347232893,0.0128828612449754,-0.0149296448459526,0.0626999315863936,2,9,0,0,0
2024-09-12,1848.6197893164424,1878.773922571952,1834.9832642548035,1873.0599365234373,8555092,0.0210978615389243,0.0208783833052244,0.0089491004378021,0.0088447532614637,0.0697655302811113,1837.940966796875,0.0191077789553639,1850.9677490234376,0.0119354794332076,1831.053063964844,0.0229413736746846,1749.2773413085938,0.0707621326200023,1571.5974755859374,0.1918191302929561,1524.0115899658203,0.2290326063500904,0.0115893261933714,0.010639342540599,0.0130634220301011,0.0088447532614637,0.0697655302811113,3,9,0,0,0
